UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Oliver Cantin,@oliviercantin,2021-12-13T14:54:33.000Z,,Jesus is King is becoming my new favorite Kanye album,,19,13,156,[],https://twitter.com/oliviercantin/status/1470406797102043137
Oliver Cantin,@oliviercantin,2021-11-22T19:08:49.000Z,,"Australia is detaining people against their will

These people are not criminals: they’re “guilty” of catching a contagious disease, or being exposed to it

Would this tyranny be possible if they didn’t give up the right to own firearms in 1996?",,19,32,231,[],https://twitter.com/oliviercantin/status/1462860639853023233
Oliver Cantin,@oliviercantin,2021-12-16T14:57:58.000Z,,"The meta psychology behind high ticket offers:

Select a market filled with buyers who value their time above all else",,6,17,149,[],https://twitter.com/oliviercantin/status/1471494820010999812
Oliver Cantin,@oliviercantin,2021-11-25T13:46:33.000Z,,"Today at Thanksgiving dinner, resist the urge to tell your uncle that he’s “not gonna make it”",,10,10,180,[],https://twitter.com/oliviercantin/status/1463866700126904325
Oliver Cantin,@oliviercantin,2021-12-01T01:48:43.000Z,,"When you dream of fast money, remember that 70% of lottery winners go bankrupt

To way to get wealthy, and stay wealthy, is to become the person you need to become",,9,16,185,[],https://twitter.com/oliviercantin/status/1465860381348409351
Oliver Cantin,@oliviercantin,2021-11-27T14:07:18.000Z,,"Growing up in cold Canada, I often wondered why Americans living in states with unpleasant weather didn’t just move to a warmer place to break-up with harsh winters 

I ask myself the same question now, except it’s why would you stay in a blue state where freedom is eroding?",,19,7,156,[],https://twitter.com/oliviercantin/status/1464596700488781826
Oliver Cantin,@oliviercantin,2021-12-05T22:40:42.000Z,,me rn after keeping my promise not to tweet anything black pill even though it’s been one of the most insane news weeks in recent human history,,9,3,140,['https://pbs.twimg.com/media/FF4NKTfWYAoKzU6?format=jpg&name=240x240'],https://twitter.com/oliviercantin/status/1467625001020973062
Oliver Cantin,@oliviercantin,2021-12-19T15:36:34.000Z,,Brainwash yourself or they’ll do it for you,,23,150,943,[],https://twitter.com/oliviercantin/status/1472591694759669764
Oliver Cantin,@oliviercantin,2021-12-22T13:46:50.000Z,,Be smart enough to play dumb,,31,391,"2,020",[],https://twitter.com/oliviercantin/status/1473651245462298627
Oliver Cantin,@oliviercantin,2022-01-18T02:21:11.000Z,,"Everyone wants you to win

Until you win bigger than them",,29,79,755,[],https://twitter.com/oliviercantin/status/1483263167425916937
Oliver Cantin,@oliviercantin,2021-12-23T14:20:43.000Z,,Physical health  Financial wealth,🤝,13,32,343,[],https://twitter.com/oliviercantin/status/1474022157965537290
Oliver Cantin,@oliviercantin,2021-12-30T23:27:47.000Z,,"The root cause of every problem you have?

 Breaking promises to yourself",,13,47,260,[],https://twitter.com/oliviercantin/status/1476696548272750597
